finger_0_x, finger_0_y, finger_0_z, finger_1_x, finger_1_y, finger_1_z, finger_2_x, finger_2_y, finger_2_z, finger_3_x, finger_3_y, finger_3_z, imp00, imp01, imp02, imp03, imp10, imp11, imp12, imp13, imp20, imp21, imp22, imp23, imp30, imp31, imp32, imp33, trq00, trq01, trq02, trq03, trq10, trq11, trq12, trq13, trq20, trq21, trq22, trq23, trq30, trq31, trq32, trq33, 
-0.00357773, -7.96099e-05, -0.00468408, -0.000185587, -0.00712976, -0.00277602, 0.0018919, -0.0066013, 0.00777506, -0.00096285, -0.00402646, 0.00143705, 0.213425, 0.18069, 0.108784, 0.0966749, 0.159551, 0.166304, 0.108465, 0.0931527, 0.159415, 0.147284, 0.138784, 0.098423, 0.191431, 0.16743, 0.133242, 0.131741, -0.00651724, -0.0207116, -0.00110616, -0.00225846, 0.0671232, -0.0298384, 0.0726343, -0.0285972, 0.0909824, -0.0353233, 0.00817581, 0.00215234, -0.180766, -0.0346043, 0.0364649, 0.0199724, 
-0.00357663, -7.56018e-05, -0.00467702, -0.000187722, -0.00712478, -0.00278197, 0.00189122, -0.00659464, 0.00777548, -0.000963606, -0.00401707, 0.00143596, 0.213515, 0.180733, 0.108775, 0.0966798, 0.159632, 0.166382, 0.108538, 0.093166, 0.159511, 0.147352, 0.138802, 0.0984263, 0.191472, 0.167507, 0.133274, 0.131784, -0.00648817, -0.0206132, -0.001558, -0.00246948, 0.0673908, -0.029938, 0.072619, -0.0285326, 0.0912684, -0.035192, 0.00831966, 0.00227531, -0.180677, -0.0345623, 0.0363458, 0.0200783, 
-0.00357567, -8.00092e-05, -0.0046749, -0.000189155, -0.00713392, -0.00279359, 0.00188984, -0.00658042, 0.00777016, -0.000960656, -0.00400538, 0.00143619, 0.213604, 0.180777, 0.108767, 0.0966848, 0.159713, 0.16646, 0.10861, 0.0931792, 0.159607, 0.14742, 0.138821, 0.0984295, 0.191514, 0.167583, 0.133305, 0.131827, -0.00642253, -0.0205422, -0.00200788, -0.00266056, 0.0677221, -0.0300859, 0.0726398, -0.028471, 0.0915358, -0.0350704, 0.00846192, 0.00239541, -0.180653, -0.0344798, 0.0362396, 0.0202278, 
-0.0035787, -8.45523e-05, -0.0046897, -0.000187825, -0.00713242, -0.00279541, 0.00188962, -0.0065724, 0.00776437, -0.000958848, -0.00400321, 0.00143429, 0.213694, 0.18082, 0.108759, 0.0966898, 0.159794, 0.166538, 0.108683, 0.0931923, 0.159703, 0.147488, 0.13884, 0.0984328, 0.191555, 0.167658, 0.133336, 0.131869, -0.00640031, -0.0205627, -0.00250593, -0.00281523, 0.0681239, -0.0302353, 0.0727383, -0.0284716, 0.0918296, -0.0349737, 0.00861862, 0.0025281, -0.180585, -0.034415, 0.0361435, 0.0203592, 
-0.00357771, -8.38299e-05, -0.00468451, -0.000187606, -0.00713597, -0.00279374, 0.00188704, -0.00655889, 0.00775444, -0.000957526, -0.0040118, 0.00143393, 0.213783, 0.180864, 0.108751, 0.096695, 0.159875, 0.166615, 0.108755, 0.0932054, 0.1598, 0.147555, 0.138859, 0.0984361, 0.191597, 0.167734, 0.133367, 0.131912, -0.00638576, -0.020485, -0.00297869, -0.00299297, 0.0684245, -0.0303129, 0.0727331, -0.0283992, 0.0921203, -0.0348456, 0.00874243, 0.00261934, -0.180502, -0.0343302, 0.0360817, 0.0204819, 
-0.00357804, -8.18664e-05, -0.00468024, -0.000189455, -0.00712711, -0.00278879, 0.00187857, -0.00649776, 0.00775431, -0.000956016, -0.00402655, 0.0014392, 0.213871, 0.180907, 0.108745, 0.0967002, 0.159957, 0.166693, 0.108827, 0.0932185, 0.159897, 0.147623, 0.138878, 0.0984394, 0.191638, 0.16781, 0.133399, 0.131955, -0.00638638, -0.0204042, -0.0034687, -0.00316893, 0.0687141, -0.0303629, 0.0727076, -0.028364, 0.0921689, -0.0345667, 0.0088039, 0.00268567, -0.180413, -0.0342676, 0.0360056, 0.0206837, 
-0.00357802, -9.02115e-05, -0.00467872, -0.000187223, -0.00713419, -0.00277941, 0.00187441, -0.00646065, 0.00775888, -0.000956196, -0.00402452, 0.00143783, 0.21396, 0.18095, 0.108738, 0.0967056, 0.160038, 0.16677, 0.108899, 0.0932315, 0.159994, 0.147691, 0.138896, 0.0984428, 0.191679, 0.167885, 0.13343, 0.131997, -0.00628509, -0.0203187, -0.003915, -0.00337038, 0.0690874, -0.0304335, 0.0727439, -0.0283267, 0.0923078, -0.0343568, 0.00892484, 0.00278317, -0.18029, -0.034284, 0.0358531, 0.0208604, 
-0.00357747, -8.92173e-05, -0.00467658, -0.000190067, -0.00713335, -0.00279054, 0.00187082, -0.00642398, 0.0077582, -0.000952825, -0.00404144, 0.00143689, 0.214048, 0.180993, 0.108733, 0.096711, 0.16012, 0.166848, 0.108971, 0.0932445, 0.160092, 0.147758, 0.138915, 0.0984462, 0.19172, 0.16796, 0.133461, 0.132039, -0.00625647, -0.0202515, -0.00437768, -0.00356125, 0.0693819, -0.0305635, 0.0727392, -0.0282708, 0.0924614, -0.0341809, 0.00906181, 0.0028855, -0.180208, -0.0342008, 0.0357992, 0.021027, 
-0.00357907, -8.57148e-05, -0.00468064, -0.000189636, -0.00712457, -0.00278456, 0.00185942, -0.0063243, 0.00774541, -0.000958141, -0.00403738, 0.00143483, 0.214136, 0.181036, 0.108727, 0.0967165, 0.160202, 0.166925, 0.109043, 0.0932575, 0.160191, 0.147824, 0.138934, 0.0984496, 0.191762, 0.168035, 0.133492, 0.132082, -0.0062691, -0.0202172, -0.00487354, -0.00373442, 0.0697129, -0.0306404, 0.0727682, -0.0282493, 0.0923787, -0.03392, 0.00916413, 0.00290703, -0.180057, -0.0341622, 0.0357031, 0.0210442, 
-0.00357773, -7.34468e-05, -0.00468001, -0.000189065, -0.00712448, -0.00278959, 0.00184999, -0.00625531, 0.00774666, -0.000959753, -0.00403791, 0.00143553, 0.214224, 0.181079, 0.108723, 0.096722, 0.160284, 0.167002, 0.109114, 0.0932705, 0.16029, 0.147891, 0.138953, 0.0984531, 0.191802, 0.16811, 0.133523, 0.132124, -0.0063579, -0.0201995, -0.00537343, -0.00388465, 0.0700255, -0.0307677, 0.0728029, -0.0281855, 0.0923808, -0.0336189, 0.00921671, 0.00297457, -0.179937, -0.0341316, 0.0355933, 0.0211672, 
-0.00357656, -7.48794e-05, -0.00468369, -0.000189116, -0.00712738, -0.00278996, 0.00184636, -0.00623286, 0.00773946, -0.000954522, -0.00404529, 0.00143354, 0.214312, 0.181122, 0.108719, 0.0967277, 0.160366, 0.167078, 0.109185, 0.0932834, 0.160391, 0.147957, 0.138973, 0.0984565, 0.191843, 0.168184, 0.133554, 0.132166, -0.0063095, -0.0201733, -0.00581836, -0.00407227, 0.07034, -0.0308603, 0.0728074, -0.0281235, 0.0926195, -0.0334605, 0.00933473, 0.00305398, -0.179906, -0.0340138, 0.0355448, 0.021321, 
-0.00357629, -7.78244e-05, -0.00468162, -0.0001861, -0.00713189, -0.00278493, 0.0018385, -0.00618105, 0.00772735, -0.000955973, -0.00401053, 0.00143447, 0.2144, 0.181164, 0.108715, 0.0967334, 0.160448, 0.167155, 0.109256, 0.0932962, 0.160492, 0.148023, 0.138992, 0.09846, 0.191884, 0.168259, 0.133585, 0.132208, -0.0062297, -0.0200891, -0.00625981, -0.00428606, 0.0707045, -0.0309624, 0.0728674, -0.0280757, 0.0927383, -0.0332398, 0.00940388, 0.00311465, -0.179854, -0.0340005, 0.0353573, 0.0214451, 
-0.0035773, -6.96144e-05, -0.00468269, -0.000193412, -0.00712014, -0.00279651, 0.00183201, -0.00613679, 0.0077187, -0.000957051, -0.00402664, 0.00143341, 0.214487, 0.181207, 0.108712, 0.0967393, 0.16053, 0.167231, 0.109327, 0.093309, 0.160594, 0.148089, 0.139011, 0.0984635, 0.191925, 0.168333, 0.133616, 0.13225, -0.00626384, -0.0200436, -0.00675251, -0.00446845, 0.070946, -0.031051, 0.0727873, -0.0280364, 0.0928859, -0.0330388, 0.00950534, 0.00316633, -0.17971, -0.0339564, 0.0352859, 0.0215597, 
-0.00357783, -7.10307e-05, -0.00468042, -0.00019249, -0.00711708, -0.00278749, 0.0018271, -0.00609928, 0.00771592, -0.000955029, -0.00402936, 0.00143179, 0.214574, 0.181249, 0.10871, 0.0967452, 0.160612, 0.167308, 0.109397, 0.0933218, 0.160696, 0.148154, 0.13903, 0.098467, 0.191966, 0.168407, 0.133647, 0.132292, -0.0062229, -0.0199622, -0.00722386, -0.00466096, 0.0712473, -0.0310968, 0.0727786, -0.0279786, 0.0930474, -0.032849, 0.00963495, 0.00322403, -0.17964, -0.0338767, 0.0352091, 0.0216877, 
-0.00357814, -7.85326e-05, -0.00467709, -0.000191133, -0.00712884, -0.00278516, 0.00181501, -0.00600307, 0.00771557, -0.000950821, -0.00403116, 0.00142978, 0.214661, 0.181292, 0.108708, 0.0967512, 0.160695, 0.167384, 0.109468, 0.0933345, 0.160799, 0.14822, 0.13905, 0.0984706, 0.192007, 0.168481, 0.133677, 0.132334, -0.00615046, -0.0198703, -0.00769297, -0.0048452, 0.0716124, -0.0311936, 0.072804, -0.0279233, 0.0929269, -0.0325168, 0.00968791, 0.00327644, -0.179614, -0.0337475, 0.0351625, 0.0218075, 
-0.00357637, -8.67815e-05, -0.00468269, -0.000188774, -0.00714147, -0.0027908, 0.00180065, -0.0058871, 0.00769739, -0.000952479, -0.00400687, 0.00142934, 0.214748, 0.181334, 0.108707, 0.0967573, 0.160777, 0.16746, 0.109538, 0.0933472, 0.160903, 0.148285, 0.139069, 0.0984741, 0.192049, 0.168555, 0.133708, 0.132376, -0.00609077, -0.0198659, -0.0081462, -0.00499918, 0.0720349, -0.031366, 0.0729045, -0.0278928, 0.0927633, -0.0322186, 0.00973446, 0.00332015, -0.179499, -0.0338203, 0.0349304, 0.0220037, 
-0.00357452, -8.21641e-05, -0.00467279, -0.000186813, -0.00713549, -0.00278444, 0.00179396, -0.00583231, 0.00768841, -0.000954964, -0.00400057, 0.00143073, 0.214834, 0.181376, 0.108706, 0.0967634, 0.16086, 0.167536, 0.109608, 0.0933598, 0.161009, 0.148349, 0.139089, 0.0984777, 0.19209, 0.168628, 0.133739, 0.132418, -0.00605807, -0.0197534, -0.00859056, -0.00521533, 0.0724059, -0.0314646, 0.0729707, -0.0278807, 0.0928372, -0.0320083, 0.00981383, 0.00343274, -0.179386, -0.0337928, 0.0348063, 0.0221155, 
-0.00357481, -7.94457e-05, -0.00467242, -0.000187694, -0.00713381, -0.00277931, 0.00178051, -0.00573113, 0.00768169, -0.000957894, -0.00401623, 0.00143329, 0.214921, 0.181418, 0.108706, 0.0967697, 0.160943, 0.167612, 0.109678, 0.0933725, 0.161116, 0.148413, 0.139108, 0.0984813, 0.192131, 0.168702, 0.133769, 0.13246, -0.0060593, -0.0196983, -0.0090741, -0.00539252, 0.0727231, -0.0315231, 0.0729546, -0.0278396, 0.092703, -0.031676, 0.00984324, 0.00348888, -0.179228, -0.0337595, 0.0347258, 0.0222361, 
-0.00357585, -8.69054e-05, -0.00467858, -0.000189027, -0.00713911, -0.0027867, 0.00177126, -0.0056602, 0.00767232, -0.000960614, -0.00402602, 0.00143641, 0.215007, 0.18146, 0.108706, 0.096776, 0.161025, 0.167687, 0.109748, 0.0933851, 0.161224, 0.148477, 0.139128, 0.0984849, 0.192172, 0.168775, 0.1338, 0.132501, -0.00597702, -0.0196605, -0.00953228, -0.00558089, 0.0731251, -0.031676, 0.0730101, -0.0278359, 0.0927284, -0.0314444, 0.00995349, 0.00351386, -0.179077, -0.0337418, 0.0346212, 0.0223774, 
-0.00357733, -9.80573e-05, -0.00468121, -0.000190325, -0.00713043, -0.00279201, 0.00176894, -0.00563677, 0.00767569, -0.000958385, -0.00401532, 0.00143415, 0.215092, 0.181502, 0.108707, 0.0967824, 0.161108, 0.167763, 0.109818, 0.0933977, 0.161334, 0.148541, 0.139148, 0.0984886, 0.192213, 0.168848, 0.13383, 0.132543, -0.00585914, -0.0195851, -0.0099857, -0.00578261, 0.0734709, -0.0318108, 0.0730554, -0.0278263, 0.0929246, -0.0312793, 0.0101124, 0.00359316, -0.179037, -0.0336526, 0.0345258, 0.0224879, 
-0.00357725, -9.3036e-05, -0.00468361, -0.000188465, -0.00712187, -0.00277774, 0.00176285, -0.0055916, 0.0076826, -0.000956341, -0.00402318, 0.00143024, 0.215178, 0.181544, 0.108709, 0.0967889, 0.161191, 0.167838, 0.109887, 0.0934104, 0.161444, 0.148605, 0.139167, 0.0984922, 0.192254, 0.168921, 0.133861, 0.132584, -0.00583558, -0.0195421, -0.0104379, -0.00599098, 0.0737433, -0.0318278, 0.0730364, -0.0277584, 0.0930041, -0.0310218, 0.0102033, 0.00367841, -0.178945, -0.0335838, 0.0344516, 0.0226103, 
-0.00357557, -8.36895e-05, -0.00467701, -0.000184401, -0.00712359, -0.00275935, 0.00175608, -0.00554152, 0.00767517, -0.000963067, -0.00400885, 0.0014334, 0.215263, 0.181586, 0.108711, 0.0967955, 0.161275, 0.167913, 0.109957, 0.093423, 0.161554, 0.148668, 0.139187, 0.0984959, 0.192294, 0.168994, 0.133891, 0.132626, -0.00589187, -0.0194779, -0.0109278, -0.00615618, 0.0740791, -0.0318502, 0.0730533, -0.0276994, 0.0930896, -0.0308001, 0.0102701, 0.0037903, -0.178785, -0.0336069, 0.034285, 0.0226979, 
-0.00357487, -8.71489e-05, -0.00467678, -0.000183792, -0.00712279, -0.0027573, 0.00175284, -0.00551484, 0.00767164, -0.000963909, -0.00401208, 0.00143206, 0.215349, 0.181627, 0.108714, 0.0968021, 0.161358, 0.167988, 0.110027, 0.0934356, 0.161666, 0.148731, 0.139207, 0.0984996, 0.192335, 0.169066, 0.133922, 0.132667, -0.00584517, -0.0194229, -0.0113895, -0.00633518, 0.0744466, -0.0319555, 0.0730981, -0.0276795, 0.0932833, -0.0306375, 0.0104029, 0.00387907, -0.178679, -0.0335353, 0.0342094, 0.0227804, 
-0.0035766, -8.9825e-05, -0.00468228, -0.000182921, -0.00712471, -0.00274704, 0.00174309, -0.00544581, 0.00765194, -0.000958014, -0.00401488, 0.00143154, 0.215434, 0.181669, 0.108717, 0.0968088, 0.161442, 0.168063, 0.110096, 0.0934482, 0.161778, 0.148794, 0.139227, 0.0985033, 0.192376, 0.169139, 0.133952, 0.132709, -0.00580807, -0.0193852, -0.0118709, -0.00651526, 0.0748921, -0.0320401, 0.0731644, -0.0277139, 0.0933293, -0.0304236, 0.0104732, 0.00393695, -0.178664, -0.0334219, 0.0341427, 0.0229616, 
-0.00357715, -9.0874e-05, -0.00467472, -0.000182587, -0.00712967, -0.00273922, 0.00172872, -0.00533449, 0.00765463, -0.00095589, -0.00402775, 0.0014353, 0.215518, 0.18171, 0.108721, 0.0968157, 0.161525, 0.168138, 0.110165, 0.0934608, 0.161891, 0.148856, 0.139246, 0.098507, 0.192416, 0.169211, 0.133982, 0.13275, -0.00571926, -0.0192497, -0.0123135, -0.0067547, 0.075204, -0.0320818, 0.0731373, -0.0276488, 0.0931184, -0.0300567, 0.0105228, 0.00398178, -0.17859, -0.0333298, 0.0340843, 0.0231342, 
-0.00357866, -8.53522e-05, -0.00467864, -0.000180702, -0.00712823, -0.00272003, 0.00172169, -0.00528509, 0.00764989, -0.000956157, -0.00402437, 0.00143262, 0.215603, 0.181752, 0.108725, 0.0968226, 0.161609, 0.168212, 0.110235, 0.0934734, 0.162006, 0.148919, 0.139266, 0.0985108, 0.192457, 0.169283, 0.134012, 0.132791, -0.00574778, -0.0192187, -0.0128138, -0.00692663, 0.0755422, -0.0320841, 0.0731273, -0.0276149, 0.0932079, -0.0298299, 0.01061, 0.00405615, -0.178479, -0.0333086, 0.0339589, 0.0232618, 
-0.00357956, -8.12791e-05, -0.00469029, -0.000174263, -0.00711721, -0.00267242, 0.00171146, -0.0052044, 0.0076411, -0.000960874, -0.00400611, 0.0014353, 0.215687, 0.181793, 0.10873, 0.0968296, 0.161693, 0.168287, 0.110304, 0.093486, 0.162122, 0.148981, 0.139286, 0.0985146, 0.192498, 0.169355, 0.134042, 0.132832, -0.00579472, -0.0192553, -0.0133187, -0.00706616, 0.0758409, -0.0319488, 0.07309, -0.0275663, 0.0931617, -0.0295753, 0.0106909, 0.0041285, -0.178347, -0.0333282, 0.0337814, 0.0233796, 
-0.00357902, -8.605e-05, -0.00469271, -0.00016639, -0.00709149, -0.00261235, 0.00169606, -0.00508018, 0.0076247, -0.000956011, -0.00400719, 0.00143536, 0.215771, 0.181834, 0.108736, 0.0968366, 0.161777, 0.168362, 0.110372, 0.0934985, 0.162239, 0.149042, 0.139307, 0.0985183, 0.192539, 0.169426, 0.134073, 0.132873, -0.0057243, -0.0192099, -0.0137672, -0.00725662, 0.075998, -0.0317122, 0.0729773, -0.027451, 0.0929458, -0.0292872, 0.0107778, 0.00415504, -0.17833, -0.0332068, 0.0337191, 0.0235389, 
-0.00357947, -8.40052e-05, -0.00469351, -0.000163403, -0.00707373, -0.00257192, 0.00168429, -0.00499386, 0.00761579, -0.00095562, -0.00400228, 0.00143239, 0.215855, 0.181875, 0.108742, 0.0968438, 0.161861, 0.168437, 0.110441, 0.093511, 0.162359, 0.149104, 0.139327, 0.0985221, 0.192579, 0.169498, 0.134103, 0.132914, -0.00572347, -0.0191618, -0.0142527, -0.00743144, 0.0762637, -0.0315823, 0.0729067, -0.027413, 0.0928856, -0.0290191, 0.0108693, 0.00417856, -0.178237, -0.0331644, 0.0336043, 0.023656, 
-0.00357616, -7.67153e-05, -0.00467589, -0.000149382, -0.00704074, -0.00244255, 0.00165, -0.00475733, 0.00761048, -0.000958037, -0.00401733, 0.00143416, 0.215939, 0.181916, 0.108749, 0.096851, 0.161946, 0.168512, 0.110509, 0.0935235, 0.16248, 0.149165, 0.139347, 0.0985259, 0.19262, 0.169569, 0.134133, 0.132955, -0.00574787, -0.0190288, -0.0147245, -0.00761409, 0.076385, -0.0309762, 0.0726604, -0.0273001, 0.0921283, -0.0283819, 0.0107778, 0.00410958, -0.178095, -0.033101, 0.0335444, 0.0237514, 
-0.00357524, -8.62171e-05, -0.00467721, -0.000129812, -0.007015, -0.0022966, 0.00161616, -0.00452166, 0.00757794, -0.000955086, -0.00401559, 0.0014345, 0.216023, 0.181957, 0.108756, 0.0968583, 0.162031, 0.168588, 0.110576, 0.0935359, 0.162606, 0.149226, 0.139367, 0.0985297, 0.192661, 0.16964, 0.134162, 0.132996, -0.00566045, -0.0189776, -0.0151749, -0.00779094, 0.0765745, -0.0303317, 0.0724748, -0.0271916, 0.0914375, -0.0278747, 0.0107101, 0.00406981, -0.178067, -0.0329725, 0.0334889, 0.0238674, 
-0.00357784, -8.96459e-05, -0.00468505, -0.00011683, -0.00700664, -0.00219625, 0.00160048, -0.00441509, 0.00756162, -0.000953966, -0.00401429, 0.00143459, 0.216106, 0.181998, 0.108764, 0.0968657, 0.162117, 0.168664, 0.110642, 0.0935483, 0.162737, 0.149285, 0.139387, 0.0985335, 0.192702, 0.169711, 0.134192, 0.133037, -0.005601, -0.0189398, -0.0156489, -0.00798732, 0.076879, -0.0299226, 0.0723705, -0.027135, 0.0912908, -0.0275775, 0.0107601, 0.00409518, -0.17799, -0.0329105, 0.0333896, 0.0240092, 
-0.0035778, -8.83367e-05, -0.00469092, -9.673e-05, -0.00698718, -0.0020066, 0.00157367, -0.0042262, 0.00754926, -0.000958765, -0.00399448, 0.0014348, 0.216189, 0.182039, 0.108772, 0.0968731, 0.162203, 0.168741, 0.110709, 0.0935607, 0.16287, 0.149345, 0.139408, 0.0985373, 0.192743, 0.169782, 0.134222, 0.133078, -0.00557963, -0.0189245, -0.0161127, -0.00816981, 0.077144, -0.029042, 0.0721015, -0.0270909, 0.0907559, -0.0271225, 0.0107708, 0.00407582, -0.177839, -0.0329654, 0.0331854, 0.0241366, 
-0.00357606, -8.46936e-05, -0.00467447, -6.38437e-05, -0.00696198, -0.00174265, 0.00155311, -0.00408571, 0.00753716, -0.000965584, -0.00399328, 0.00143817, 0.216272, 0.182079, 0.108781, 0.0968807, 0.162289, 0.168818, 0.110775, 0.0935731, 0.163008, 0.149404, 0.139429, 0.0985411, 0.192784, 0.169853, 0.134252, 0.133118, -0.00554567, -0.0187661, -0.0165681, -0.00838665, 0.0773241, -0.0278042, 0.0717667, -0.0269599, 0.0904375, -0.0267523, 0.0108055, 0.00408484, -0.17764, -0.0330118, 0.0330222, 0.0242549, 
-0.00357671, -7.98908e-05, -0.00467789, -4.82446e-05, -0.00696494, -0.00161457, 0.00154554, -0.00403257, 0.00752411, -0.000962113, -0.00399614, 0.00143634, 0.216355, 0.18212, 0.108791, 0.0968883, 0.162376, 0.168896, 0.11084, 0.0935855, 0.163148, 0.149462, 0.139449, 0.0985449, 0.192824, 0.169923, 0.134282, 0.133159, -0.00555029, -0.0187321, -0.017047, -0.00857216, 0.0776423, -0.0272317, 0.0716126, -0.0268845, 0.090514, -0.0265632, 0.010905, 0.00416163, -0.177592, -0.0329054, 0.0329573, 0.0243856, 
-0.00357723, -8.22544e-05, -0.00468337, -1.72899e-05, -0.00697711, -0.00137747, 0.00153099, -0.00393801, 0.0075071, -0.000958887, -0.00400539, 0.00143654, 0.216437, 0.18216, 0.108801, 0.096896, 0.162463, 0.168973, 0.110904, 0.0935979, 0.16329, 0.149521, 0.13947, 0.0985487, 0.192865, 0.169994, 0.134311, 0.133199, -0.00551568, -0.0187069, -0.0175192, -0.00874786, 0.077997, -0.0261558, 0.071375, -0.0267766, 0.0904036, -0.0262812, 0.0109347, 0.00423093, -0.177515, -0.0328422, 0.0328692, 0.0245746, 
-0.00357758, -8.31102e-05, -0.00468517, 1.03471e-05, -0.00697368, -0.00113908, 0.00150576, -0.00377831, 0.00749616, -0.000957221, -0.0040158, 0.00144001, 0.21652, 0.182201, 0.108812, 0.0969038, 0.162549, 0.169051, 0.110969, 0.0936102, 0.163433, 0.149579, 0.139491, 0.0985525, 0.192905, 0.170064, 0.134341, 0.13324, -0.00544785, -0.0186449, -0.0179649, -0.00896294, 0.0783313, -0.0250519, 0.0711215, -0.0267078, 0.0899989, -0.0258456, 0.0109404, 0.00419271, -0.177458, -0.0327075, 0.0328386, 0.0246958, 
-0.00357696, -8.1122e-05, -0.00468137, 2.12557e-05, -0.00696625, -0.0010422, 0.00149061, -0.00367524, 0.0074988, -0.000959982, -0.00402101, 0.00144034, 0.216602, 0.182241, 0.108823, 0.0969117, 0.162636, 0.169129, 0.111033, 0.0936225, 0.163581, 0.149637, 0.139511, 0.0985563, 0.192946, 0.170134, 0.134371, 0.13328, -0.0054092, -0.0185618, -0.0184188, -0.00917014, 0.0786406, -0.0246109, 0.0710207, -0.0266559, 0.089804, -0.0255038, 0.0110128, 0.00422499, -0.177321, -0.032658, 0.0327523, 0.0247805, 
-0.00357649, -8.47117e-05, -0.0046751, 4.08472e-05, -0.00696311, -0.000871093, 0.0014652, -0.00349875, 0.00747797, -0.000955305, -0.00402795, 0.00143863, 0.216684, 0.182281, 0.108835, 0.0969196, 0.162723, 0.169206, 0.111096, 0.0936348, 0.16373, 0.149695, 0.139532, 0.0985601, 0.192986, 0.170204, 0.1344, 0.133321, -0.00537005, -0.0184653, -0.0188955, -0.00934778, 0.0788812, -0.0237852, 0.0707906, -0.0265288, 0.0893261, -0.0251335, 0.0110544, 0.00424717, -0.177255, -0.0326023, 0.032653, 0.024988, 
-0.00357667, -8.19075e-05, -0.00468065, 5.72536e-05, -0.00695469, -0.000722268, 0.00143712, -0.00331156, 0.00745474, -0.000960475, -0.00399664, 0.00143978, 0.216765, 0.182321, 0.108848, 0.0969276, 0.16281, 0.169283, 0.111159, 0.093647, 0.163884, 0.149752, 0.139553, 0.0985639, 0.193027, 0.170273, 0.13443, 0.133361, -0.00535653, -0.0184463, -0.019362, -0.00953443, 0.0792127, -0.0230956, 0.0706515, -0.0264843, 0.0887947, -0.0247313, 0.0110552, 0.00428308, -0.177129, -0.0326472, 0.032434, 0.0251018, 
-0.00357482, -7.72858e-05, -0.00467228, 6.82391e-05, -0.00695931, -0.000634613, 0.0014263, -0.00323334, 0.00745618, -0.000960284, -0.00400042, 0.00143723, 0.216847, 0.182361, 0.108861, 0.0969358, 0.162898, 0.169359, 0.111222, 0.0936592, 0.164042, 0.149809, 0.139574, 0.0985677, 0.193067, 0.170343, 0.134459, 0.133401, -0.00538637, -0.0183659, -0.0198495, -0.00969664, 0.0795543, -0.0226939, 0.0705778, -0.0264184, 0.0887024, -0.0244612, 0.0111564, 0.00435957, -0.177006, -0.0326259, 0.0323165, 0.025245, 
-0.0035735, -7.99686e-05, -0.0046687, 8.84483e-05, -0.00694787, -0.000447809, 0.00139795, -0.00303922, 0.0074562, -0.000961961, -0.00400582, 0.00143917, 0.216928, 0.182401, 0.108874, 0.0969439, 0.162985, 0.169435, 0.111285, 0.0936714, 0.164202, 0.149866, 0.139595, 0.0985716, 0.193107, 0.170412, 0.134489, 0.133441, -0.00536459, -0.0183014, -0.0203252, -0.00985909, 0.0797571, -0.0217717, 0.0703264, -0.026281, 0.0880914, -0.0240096, 0.0112364, 0.00433599, -0.17685, -0.0326517, 0.0321654, 0.0254372, 
-0.00357517, -9.27149e-05, -0.00467344, 0.00010615, -0.00696088, -0.000306481, 0.00136579, -0.00283532, 0.00743541, -0.000961048, -0.00401829, 0.00143597, 0.217009, 0.182441, 0.108888, 0.0969522, 0.163072, 0.16951, 0.111348, 0.0936835, 0.164366, 0.149922, 0.139616, 0.0985754, 0.193148, 0.170481, 0.134518, 0.133481, -0.00521209, -0.0182268, -0.0207603, -0.0100805, 0.0801712, -0.0211335, 0.0702435, -0.0262262, 0.0874779, -0.0235697, 0.0112438, 0.00433076, -0.176743, -0.0325632, 0.0321134, 0.0255306, 
-0.0035757, -0.000100027, -0.00467476, 0.000114544, -0.00696373, -0.000240135, 0.00134836, -0.00272598, 0.00741813, -0.000962162, -0.00401631, 0.00143756, 0.21709, 0.182481, 0.108903, 0.0969606, 0.16316, 0.169585, 0.11141, 0.0936955, 0.164534, 0.149978, 0.139637, 0.0985792, 0.193188, 0.17055, 0.134547, 0.133521, -0.00512779, -0.0181597, -0.0212192, -0.0102728, 0.0805032, -0.0208151, 0.0701927, -0.0261602, 0.0872844, -0.0232864, 0.0112972, 0.00438947, -0.176642, -0.0325061, 0.0320113, 0.0256478, 
-0.00357529, -9.4318e-05, -0.00467568, 0.000128135, -0.00696373, -0.000117393, 0.00131565, -0.00251948, 0.00740363, -0.000960999, -0.00401328, 0.00143956, 0.217171, 0.18252, 0.108919, 0.096969, 0.163247, 0.169659, 0.111472, 0.0937076, 0.164706, 0.150033, 0.139658, 0.098583, 0.193227, 0.170619, 0.134576, 0.133561, -0.00514332, -0.0181225, -0.0216966, -0.0104517, 0.0808591, -0.0202341, 0.0700969, -0.0261102, 0.0866388, -0.02284, 0.011332, 0.00437527, -0.176599, -0.0323761, 0.031955, 0.0257435, 
-0.00357829, -8.1989e-05, -0.00467928, 0.000143413, -0.00695441, 1.2503e-05, 0.00128528, -0.00232209, 0.00739356, -0.000959912, -0.00400859, 0.0014395, 0.217251, 0.18256, 0.108935, 0.0969775, 0.163335, 0.169732, 0.111534, 0.0937196, 0.164881, 0.150089, 0.139679, 0.0985869, 0.193268, 0.170688, 0.134605, 0.133601, -0.00518379, -0.0180712, -0.0221966, -0.0106594, 0.0811045, -0.019593, 0.0699626, -0.0259939, 0.0860135, -0.0224241, 0.0113997, 0.004389, -0.176517, -0.0323326, 0.0318327, 0.0259007, 
